57398.0,1
17585.0,1
115656.0,1
70347.0,1
56368.0,1
8766.0,1
70126.0,1
4486.0,1
68074.0,1
70443.0,1
34041.0,1
57362.0,1
273458.0,1
68367.0,1
2597.0,1
70457.0,1
3031.0,1
128603.0,1
70438.0,1
34035.0,1
31576.0,1
68066.0,1
114268.0,1
128599.0,1
55665.0,1
70480.0,1
68059.0,1
72.0,1
113.0,1
115598.0,1
70423.0,1
56376.0,1
70398.0,1
566.0,1
34065.0,1
56312.0,1
34062.0,1
68119.0,1
70421.0,1
68114.0,1
17022.0,1
70424.0,1
34050.0,1
112753.0,1
57086.0,1
57843.0,1
34046.0,1
56310.0,1
22023.0,1
17576.0,1
70298.0,1
17622.0,1
70297.0,1
56331.0,1
70165.0,1
1000.0,1
128693.0,1
57821.0,1
128691.0,1
32182.0,1
115644.0,1
34135.0,1
50002860.0,1
70211.0,1
56343.0,1
17066.0,1
68254.0,1
34123.0,1
56325.0,1
17554.0,1
115617.0,1
68240.0,1
70198.0,1
34139.0,1
129940.0,1
8539.0,1
70179.0,1
35091.0,1
6139.0,1
68304.0,1
57077.0,1
115621.0,1
112679.0,1
34155.0,1
57811.0,1
68286.0,1
68314.0,1
115624.0,1
17080.0,1
112677.0,1
55624.0,1
55621.0,1
3521.0,1
17074.0,1
14087.0,1
34115.0,1
70222.0,1
17569.0,1
34101.0,1
68198.0,1
70270.0,1
70142.0,1
272769.0,1
57806.0,1
70274.0,1
4409.0,1
92594.0,1
31648.0,1
70278.0,1
129930.0,1
70281.0,1
70287.0,1
70288.0,1
17573.0,1
55594.0,1
2790.0,1
57397.0,1
70267.0,1
4389.0,1
50534.0,1
1274.0,1
129941.0,1
70227.0,1
70232.0,1
1066.0,1
70233.0,1
56324.0,1
70234.0,1
114739.0,1
34.0,1
34108.0,1
17563.0,1
9286.0,1
17053.0,1
70262.0,1
55601.0,1
70266.0,1
17537.0,1
68057.0,1
57863.0,1
4300.0,1
70641.0,1
70676.0,1
111027.0,1
67979.0,1
70678.0,1
112899.0,1
111023.0,1
33985.0,1
33983.0,1
35341.0,1
67965.0,1
33982.0,1
35343.0,1
112902.0,1
57787.0,1
35345.0,1
33978.0,1
56460.0,1
70069.0,1
70691.0,1
56449.0,1
16996.0,1
32496.0,1
57896.0,1
55527.0,1
52407.0,1
8500.0,1
14109.0,1
115582.0,1
128565.0,1
55524.0,1
67998.0,1
56301.0,1
114698.0,1
56444.0,1
128562.0,1
55521.0,1
112895.0,1
35037.0,1
33995.0,1
67988.0,1
57903.0,1
70692.0,1
112928.0,1
56465.0,1
128543.0,1
70045.0,1
130006.0,1
112995.0,1
83194.0,1
32830.0,1
128755.0,1
16967.0,1
115551.0,1
128760.0,1
110990.0,1
110981.0,1
70739.0,1
110980.0,1
128541.0,1
33929.0,1
56498.0,1
110979.0,1
57915.0,1
55681.0,1
8756.0,1
8837.0,1
70705.0,1
129922.0,1
111003.0,1
48986.0,1
70703.0,1
111001.0,1
115569.0,1
57409.0,1
33953.0,1
68387.0,1
55498.0,1
33950.0,1
70711.0,1
70060.0,1
16974.0,1
112979.0,1
56495.0,1
35359.0,1
13843.0,1
111060.0,1
32142.0,1
70491.0,1
8829.0,1
57353.0,1
14468.0,1
265.0,1
56396.0,1
70535.0,1
413.0,1
14102.0,1
70541.0,1
70543.0,1
17636.0,1
17637.0,1
46779.0,1
129968.0,1
4597.0,1
8819.0,1
129972.0,1
55668.0,1
70553.0,1
32494.0,1
68034.0,1
8816.0,1
57870.0,1
48998.0,1
17623.0,1
68055.0,1
57359.0,1
57354.0,1
128742.0,1
68044.0,1
70498.0,1
56386.0,1
34186.0,1
129962.0,1
6136.0,1
34019.0,1
32489.0,1
17526.0,1
70515.0,1
17629.0,1
129960.0,1
70522.0,1
115589.0,1
114701.0,1
50552.0,1
102044.0,1
70586.0,1
68006.0,1
55540.0,1
128569.0,1
8824.0,1
70594.0,1
70599.0,1
70603.0,1
2190.0,1
70081.0,1
3612.0,1
70618.0,1
17655.0,1
55538.0,1
70623.0,1
111069.0,1
111064.0,1
70631.0,1
70584.0,1
55543.0,1
55555.0,1
128576.0,1
57887.0,1
128743.0,1
57888.0,1
70563.0,1
64374.0,1
57892.0,1
56425.0,1
35042.0,1
68016.0,1
34004.0,1
68014.0,1
17003.0,1
55550.0,1
56426.0,1
129978.0,1
70083.0,1
70579.0,1
68382.0,1
57967.0,1
32098.0,1
3623.0,1
17910.0,1
286621.0,1
54974.0,1
128234.0,1
56759.0,1
71663.0,1
56761.0,1
35833.0,1
83714.0,1
71667.0,1
8350.0,1
57720.0,1
66793.0,1
8349.0,1
56762.0,1
57719.0,1
56200.0,1
71674.0,1
56764.0,1
71676.0,1
66807.0,1
92640.0,1
261.0,1
71650.0,1
56753.0,1
66846.0,1
69465.0,1
134.0,1
116156.0,1
7495.0,1
17912.0,1
128235.0,1
114913.0,1
111830.0,1
71651.0,1
68634.0,1
17913.0,1
66842.0,1
71653.0,1
1541.0,1
33416.0,1
113517.0,1
35.0,1
32128.0,1
47297.0,1
32535.0,1
68644.0,1
130133.0,1
113557.0,1
66728.0,1
34323.0,1
4483.0,1
115427.0,1
71729.0,1
116170.0,1
71714.0,1
56783.0,1
56784.0,1
56786.0,1
34713.0,1
54944.0,1
34711.0,1
114178.0,1
34709.0,1
71717.0,1
64109.0,1
54969.0,1
57294.0,1
66747.0,1
128225.0,1
68278.0,1
55766.0,1
124470.0,1
128219.0,1
69439.0,1
71693.0,1
66344.0,1
116169.0,1
56772.0,1
54959.0,1
68640.0,1
54954.0,1
7306.0,1
66740.0,1
54953.0,1
473.0,1
66853.0,1
56202.0,1
56797.0,1
7094.0,1
50002885.0,1
128274.0,1
66960.0,1
78720.0,1
55752.0,1
50002856.0,1
8948.0,1
56688.0,1
286338.0,1
68611.0,1
7494.0,1
57303.0,1
8368.0,1
286348.0,1
50002939.0,1
34747.0,1
68615.0,1
66936.0,1
130117.0,1
66962.0,1
71574.0,1
128276.0,1
267895.0,1
215.0,1
128279.0,1
71560.0,1
1086.0,1
32138.0,1
34299.0,1
8372.0,1
67936.0,1
4370.0,1
286289.0,1
35782.0,1
267876.0,1
128278.0,1
68599.0,1
33744.0,1
66963.0,1
116141.0,1
128277.0,1
55028.0,1
114604.0,1
73768.0,1
67938.0,1
113489.0,1
8684.0,1
32063.0,1
128248.0,1
68630.0,1
286508.0,1
54994.0,1
917.0,1
66867.0,1
54995.0,1
130119.0,1
113497.0,1
68631.0,1
109974.0,1
128839.0,1
128841.0,1
56750.0,1
54984.0,1
128253.0,1
57296.0,1
57721.0,1
71613.0,1
26157.0,1
8052.0,1
58075.0,1
102608.0,1
55016.0,1
17156.0,1
66920.0,1
50003024.0,1
128269.0,1
24862.0,1
55758.0,1
52217.0,1
55005.0,1
110009.0,1
128259.0,1
69474.0,1
7469.0,1
47556.0,1
71738.0,1
128211.0,1
8944.0,1
54901.0,1
1475.0,1
267392.0,1
66563.0,1
2267.0,1
71900.0,1
52449.0,1
128199.0,1
129738.0,1
68679.0,1
71902.0,1
56858.0,1
54873.0,1
128195.0,1
71906.0,1
71907.0,1
128865.0,1
64097.0,1
56179.0,1
66554.0,1
55781.0,1
8321.0,1
128859.0,1
130177.0,1
55777.0,1
7515.0,1
128858.0,1
49082.0,1
34420.0,1
54893.0,1
56608.0,1
114567.0,1
66580.0,1
58113.0,1
55383.0,1
34322.0,1
57283.0,1
32545.0,1
55780.0,1
57282.0,1
128203.0,1
70177.0,1
17327.0,1
130194.0,1
115404.0,1
128191.0,1
69299.0,1
58139.0,1
69298.0,1
123840.0,1
66529.0,1
128885.0,1
114563.0,1
3606.0,1
103862.0,1
111124.0,1
71939.0,1
34345.0,1
71941.0,1
66514.0,1
14043.0,1
34333.0,1
93992.0,1
130224.0,1
128869.0,1
58135.0,1
67980.0,1
4069.0,1
66549.0,1
32550.0,1
66545.0,1
32854.0,1
8318.0,1
17171.0,1
130172.0,1
66538.0,1
71917.0,1
64434.0,1
71918.0,1
34320.0,1
4495.0,1
71921.0,1
129718.0,1
34651.0,1
54866.0,1
109731.0,1
256407.0,1
128855.0,1
71743.0,1
128854.0,1
3118.0,1
24859.0,1
56808.0,1
34327.0,1
68655.0,1
114583.0,1
8331.0,1
54918.0,1
56819.0,1
66639.0,1
34328.0,1
66633.0,1
14080.0,1
55328.0,1
31660.0,1
66626.0,1
69376.0,1
130152.0,1
71782.0,1
34326.0,1
8336.0,1
17941.0,1
54935.0,1
3550.0,1
68649.0,1
17936.0,1
128846.0,1
8354.0,1
34325.0,1
66706.0,1
66701.0,1
71749.0,1
54922.0,1
57459.0,1
58093.0,1
71754.0,1
277607.0,1
66698.0,1
69397.0,1
24379.0,1
54924.0,1
66623.0,1
14205.0,1
54913.0,1
46799.0,1
57712.0,1
57471.0,1
2462.0,1
69347.0,1
128207.0,1
66599.0,1
71849.0,1
130166.0,1
102152.0,1
69367.0,1
129768.0,1
24245.0,1
3773.0,1
115290.0,1
17335.0,1
66593.0,1
50003563.0,1
266359.0,1
71836.0,1
57470.0,1
128850.0,1
32539.0,1
66620.0,1
71789.0,1
66618.0,1
71790.0,1
71792.0,1
57468.0,1
56822.0,1
66616.0,1
66609.0,1
114582.0,1
54912.0,1
17952.0,1
130157.0,1
71814.0,1
66604.0,1
71828.0,1
56823.0,1
54911.0,1
71553.0,1
130116.0,1
69855.0,1
61056.0,1
128340.0,1
35606.0,1
17435.0,1
2598.0,1
67272.0,1
35607.0,1
128336.0,1
67271.0,1
69718.0,1
67269.0,1
17426.0,1
84781.0,1
130103.0,1
71230.0,1
71231.0,1
113347.0,1
67258.0,1
69700.0,1
67257.0,1
128343.0,1
116075.0,1
113345.0,1
35599.0,1
116042.0,1
71190.0,1
67287.0,1
8899.0,1
35597.0,1
116043.0,1
2180.0,1
50002972.0,1
61068.0,1
68539.0,1
94028.0,1
71199.0,1
16821.0,1
8900.0,1
2213.0,1
67282.0,1
57434.0,1
130101.0,1
113348.0,1
17421.0,1
57326.0,1
71271.0,1
128333.0,1
35631.0,1
128332.0,1
110425.0,1
116097.0,1
116106.0,1
67233.0,1
35635.0,1
17413.0,1
35629.0,1
50596.0,1
67230.0,1
34825.0,1
71283.0,1
67222.0,1
57318.0,1
128330.0,1
116108.0,1
57441.0,1
110429.0,1
34841.0,1
130488.0,1
57325.0,1
102102.0,1
58044.0,1
114647.0,1
110443.0,1
32526.0,1
284949.0,1
35619.0,1
3590.0,1
838.0,1
71242.0,1
71245.0,1
114644.0,1
32115.0,1
17419.0,1
16809.0,1
110437.0,1
68548.0,1
17445.0,1
128347.0,1
35644.0,1
116038.0,1
67335.0,1
113311.0,1
56657.0,1
3008.0,1
67830.0,1
284509.0,1
69833.0,1
110500.0,1
284529.0,1
284535.0,1
57991.0,1
69832.0,1
71136.0,1
67327.0,1
32095.0,1
71138.0,1
130094.0,1
56660.0,1
57337.0,1
35560.0,1
284478.0,1
16834.0,1
69849.0,1
17773.0,1
67353.0,1
67347.0,1
35548.0,1
35549.0,1
34926.0,1
35550.0,1
115947.0,1
34429.0,1
284470.0,1
67342.0,1
31629.0,1
68525.0,1
69835.0,1
284438.0,1
110508.0,1
115968.0,1
53080.0,1
56662.0,1
56665.0,1
115996.0,1
67292.0,1
67302.0,1
67300.0,1
69800.0,1
6315.0,1
110470.0,1
116025.0,1
32465.0,1
67293.0,1
67291.0,1
128361.0,1
116032.0,1
6130.0,1
128354.0,1
116033.0,1
32525.0,1
34346.0,1
67288.0,1
116036.0,1
102672.0,1
116011.0,1
116001.0,1
67313.0,1
47170.0,1
67317.0,1
4299.0,1
116004.0,1
128376.0,1
129874.0,1
69827.0,1
4364.0,1
34911.0,1
71161.0,1
47238.0,1
57749.0,1
33655.0,1
114662.0,1
17452.0,1
110477.0,1
128371.0,1
69806.0,1
67218.0,1
17412.0,1
32070.0,1
71448.0,1
69535.0,1
17871.0,1
71488.0,1
17873.0,1
116122.0,1
58062.0,1
116125.0,1
129783.0,1
34767.0,1
128786.0,1
55086.0,1
34764.0,1
71502.0,1
71503.0,1
34763.0,1
8384.0,1
83210.0,1
3545.0,1
34761.0,1
2614.0,1
1722.0,1
128294.0,1
55107.0,1
67105.0,1
71452.0,1
71455.0,1
34361.0,1
57309.0,1
67103.0,1
35728.0,1
6889.0,1
113436.0,1
285914.0,1
115473.0,1
69536.0,1
11443.0,1
128296.0,1
285880.0,1
8385.0,1
8934.0,1
15062.0,1
113443.0,1
128291.0,1
67057.0,1
128283.0,1
17377.0,1
64663.0,1
57445.0,1
56730.0,1
50002873.0,1
35767.0,1
35768.0,1
68588.0,1
35769.0,1
15019.0,1
55046.0,1
128282.0,1
55045.0,1
286178.0,1
8574.0,1
267970.0,1
68595.0,1
35774.0,1
57734.0,1
34288.0,1
56722.0,1
71516.0,1
439.0,1
67034.0,1
286047.0,1
8379.0,1
268120.0,1
67029.0,1
268110.0,1
61808.0,1
55057.0,1
268074.0,1
268104.0,1
71518.0,1
34285.0,1
4470.0,1
128287.0,1
32071.0,1
58067.0,1
17143.0,1
55113.0,1
71442.0,1
35650.0,1
33553.0,1
55197.0,1
27596.0,1
35673.0,1
55187.0,1
34355.0,1
47559.0,1
71357.0,1
39854.0,1
24429.0,1
114631.0,1
113387.0,1
57314.0,1
68915.0,1
113393.0,1
67195.0,1
128771.0,1
113397.0,1
129791.0,1
15060.0,1
35670.0,1
116111.0,1
113377.0,1
110411.0,1
59792.0,1
71307.0,1
67215.0,1
71309.0,1
17411.0,1
124544.0,1
67214.0,1
48.0,1
71319.0,1
34804.0,1
67210.0,1
46354.0,1
110409.0,1
71326.0,1
34357.0,1
71328.0,1
128327.0,1
68556.0,1
67187.0,1
48948.0,1
55169.0,1
113427.0,1
34780.0,1
128784.0,1
16792.0,1
71411.0,1
67167.0,1
34777.0,1
57738.0,1
17107.0,1
55122.0,1
17391.0,1
71426.0,1
67152.0,1
114887.0,1
33574.0,1
1049.0,1
67119.0,1
69549.0,1
17118.0,1
55128.0,1
49088.0,1
67185.0,1
69577.0,1
113398.0,1
35686.0,1
55161.0,1
110305.0,1
894.0,1
34793.0,1
55146.0,1
68561.0,1
130112.0,1
34417.0,1
110290.0,1
55138.0,1
17846.0,1
55132.0,1
94044.0,1
103844.0,1
129786.0,1
34787.0,1
64693.0,1
79368.0,1
107560.0,1
24950.0,1
5679.0,1
1420.0,1
2841.0,1
96050.0,1
90966.0,1
2843.0,1
53579.0,1
6239.0,1
364089.0,1
50003046.0,1
71058.0,1
59231.0,1
25402.0,1
8998.0,1
277032.0,1
90508.0,1
99804.0,1
99797.0,1
2850.0,1
1729.0,1
25399.0,1
334476.0,1
123846.0,1
99795.0,1
123842.0,1
49893.0,1
91276.0,1
99783.0,1
49890.0,1
91288.0,1
99760.0,1
5678.0,1
3874.0,1
11347.0,1
5658.0,1
90540.0,1
11319.0,1
90557.0,1
123883.0,1
123881.0,1
276828.0,1
59213.0,1
61940.0,1
123872.0,1
123871.0,1
50003143.0,1
49931.0,1
123860.0,1
123857.0,1
362382.0,1
3200.0,1
1081.0,1
5665.0,1
99855.0,1
362661.0,1
45336.0,1
5668.0,1
45351.0,1
11340.0,1
9000.0,1
5671.0,1
11344.0,1
2976.0,1
59234.0,1
365169.0,1
91293.0,1
91380.0,1
91384.0,1
61911.0,1
99679.0,1
91391.0,1
11424.0,1
59261.0,1
91402.0,1
48160.0,1
91407.0,1
61903.0,1
99654.0,1
126282.0,1
4446.0,1
91416.0,1
91419.0,1
99637.0,1
91423.0,1
91424.0,1
91426.0,1
99634.0,1
99633.0,1
59263.0,1
99631.0,1
99628.0,1
91440.0,1
123802.0,1
24096.0,1
99623.0,1
91447.0,1
91383.0,1
59255.0,1
91295.0,1
24925.0,1
5706.0,1
91298.0,1
91300.0,1
91301.0,1
114436.0,1
8994.0,1
99758.0,1
96040.0,1
58448.0,1
59245.0,1
91321.0,1
50002811.0,1
91338.0,1
61914.0,1
91340.0,1
91346.0,1
91347.0,1
91349.0,1
91352.0,1
91353.0,1
59249.0,1
91359.0,1
3569.0,1
91365.0,1
91368.0,1
91370.0,1
91372.0,1
91374.0,1
5711.0,1
90513.0,1
90505.0,1
24727.0,1
32500.0,1
5584.0,1
99600.0,1
70996.0,1
2795.0,1
357765.0,1
59169.0,1
100011.0,1
61981.0,1
358033.0,1
59171.0,1
89512.0,1
89514.0,1
5595.0,1
89530.0,1
5597.0,1
99876.0,1
89554.0,1
89584.0,1
70978.0,1
70991.0,1
89635.0,1
89649.0,1
61975.0,1
358603.0,1
59182.0,1
358657.0,1
5605.0,1
5606.0,1
1509.0,1
5608.0,1
44669.0,1
1959.0,1
11167.0,1
5893.0,1
5554.0,1
88874.0,1
6509.0,1
59158.0,1
100074.0,1
100061.0,1
100050.0,1
2779.0,1
88929.0,1
5560.0,1
127.0,1
355846.0,1
355874.0,1
89017.0,1
59163.0,1
356106.0,1
252934.0,1
100038.0,1
100034.0,1
32507.0,1
123973.0,1
100026.0,1
5573.0,1
123972.0,1
113636.0,1
65657.0,1
5579.0,1
5580.0,1
25005.0,1
35048.0,1
24990.0,1
99950.0,1
360409.0,1
22530.0,1
58608.0,1
96054.0,1
90155.0,1
22541.0,1
59207.0,1
2420.0,1
5640.0,1
3872.0,1
90688.0,1
361008.0,1
361025.0,1
361026.0,1
361027.0,1
4774.0,1
90297.0,1
75876.0,1
5645.0,1
933.0,1
49394.0,1
18236.0,1
5649.0,1
49392.0,1
99886.0,1
49398.0,1
361822.0,1
5654.0,1
5655.0,1
11311.0,1
99903.0,1
5631.0,1
2805.0,1
107008.0,1
48148.0,1
5613.0,1
359262.0,1
22461.0,1
359407.0,1
59188.0,1
123942.0,1
5617.0,1
50002892.0,1
359551.0,1
123918.0,1
5619.0,1
89907.0,1
50002857.0,1
22480.0,1
22483.0,1
59190.0,1
123916.0,1
32485.0,1
1644.0,1
24984.0,1
22495.0,1
59193.0,1
22503.0,1
114448.0,1
277.0,1
99915.0,1
123914.0,1
32972.0,1
4610.0,1
8210.0,1
99618.0,1
46271.0,1
46205.0,1
46210.0,1
46212.0,1
46219.0,1
59304.0,1
3707.0,1
7589.0,1
46235.0,1
11559.0,1
46238.0,1
5780.0,1
46244.0,1
370114.0,1
99350.0,1
3650.0,1
91453.0,1
165.0,1
92549.0,1
92550.0,1
92551.0,1
99347.0,1
99345.0,1
46277.0,1
9011.0,1
92561.0,1
12201.0,1
92567.0,1
61843.0,1
59316.0,1
65624.0,1
11551.0,1
46203.0,1
59303.0,1
92405.0,1
11531.0,1
49709.0,1
46127.0,1
5766.0,1
123732.0,1
369117.0,1
25428.0,1
123729.0,1
369175.0,1
11537.0,1
369235.0,1
369260.0,1
17987.0,1
23080.0,1
369305.0,1
24851.0,1
46171.0,1
278.0,1
46177.0,1
369424.0,1
61861.0,1
46181.0,1
369478.0,1
59300.0,1
92379.0,1
46190.0,1
92385.0,1
92387.0,1
46202.0,1
15460.0,1
46289.0,1
61836.0,1
46333.0,1
23169.0,1
47414.0,1
92686.0,1
92694.0,1
92696.0,1
92698.0,1
113836.0,1
92710.0,1
92711.0,1
23178.0,1
5795.0,1
48194.0,1
46363.0,1
61798.0,1
23183.0,1
59345.0,1
24811.0,1
59348.0,1
92742.0,1
2864.0,1
61791.0,1
57151.0,1
17168.0,1
23196.0,1
2871.0,1
1450.0,1
5938.0,1
23203.0,1
3581.0,1
99303.0,1
104234.0,1
46292.0,1
92657.0,1
59317.0,1
61988.0,1
99333.0,1
92591.0,1
59318.0,1
99326.0,1
57141.0,1
99322.0,1
99318.0,1
46303.0,1
15454.0,1
59323.0,1
61813.0,1
99314.0,1
15453.0,1
5789.0,1
53554.0,1
92626.0,1
23157.0,1
59325.0,1
46319.0,1
23160.0,1
49653.0,1
92643.0,1
99305.0,1
92645.0,1
92646.0,1
92649.0,1
5791.0,1
368986.0,1
99421.0,1
5764.0,1
99547.0,1
113848.0,1
99539.0,1
91588.0,1
7409.0,1
91597.0,1
23228.0,1
11450.0,1
91606.0,1
99534.0,1
91609.0,1
126276.0,1
91611.0,1
6526.0,1
47400.0,1
91633.0,1
91638.0,1
123780.0,1
49892.0,1
179.0,1
99521.0,1
91650.0,1
91651.0,1
91657.0,1
61887.0,1
80247.0,1
99513.0,1
91663.0,1
91667.0,1
91668.0,1
5724.0,1
91578.0,1
91680.0,1
91576.0,1
91454.0,1
91458.0,1
24904.0,1
99615.0,1
99609.0,1
91478.0,1
91483.0,1
91493.0,1
91497.0,1
24898.0,1
59266.0,1
91516.0,1
460.0,1
91522.0,1
50002845.0,1
91534.0,1
91541.0,1
91544.0,1
91551.0,1
99577.0,1
99573.0,1
123781.0,1
91559.0,1
24893.0,1
47406.0,1
99557.0,1
5723.0,1
91570.0,1
43815.0,1
91671.0,1
91681.0,1
368842.0,1
64248.0,1
123746.0,1
59293.0,1
45983.0,1
23168.0,1
45986.0,1
91973.0,1
99452.0,1
59294.0,1
91999.0,1
11501.0,1
368076.0,1
64252.0,1
99438.0,1
123738.0,1
6522.0,1
123737.0,1
99437.0,1
99436.0,1
123735.0,1
931.0,1
11512.0,1
18248.0,1
25168.0,1
92153.0,1
64205.0,1
123734.0,1
1280.0,1
11521.0,1
99423.0,1
123748.0,1
123756.0,1
91685.0,1
6523.0,1
113854.0,1
91691.0,1
59284.0,1
58896.0,1
4682.0,1
99487.0,1
91704.0,1
91711.0,1
1433.0,1
91717.0,1
822.0,1
9021.0,1
91761.0,1
25414.0,1
91773.0,1
99471.0,1
11475.0,1
53516.0,1
2082.0,1
91872.0,1
53626.0,1
9016.0,1
5744.0,1
45953.0,1
91909.0,1
91913.0,1
45964.0,1
91935.0,1
59292.0,1
70784.0,1
2987.0,1
25025.0,1
87553.0,1
25351.0,1
87523.0,1
1584.0,1
87528.0,1
87529.0,1
59010.0,1
25339.0,1
25333.0,1
43773.0,1
25332.0,1
70782.0,1
87551.0,1
76.0,1
24064.0,1
25326.0,1
96096.0,1
87558.0,1
62291.0,1
62289.0,1
1588.0,1
18065.0,1
87572.0,1
59012.0,1
62284.0,1
87583.0,1
96104.0,1
49238.0,1
25312.0,1
350362.0,1
1790.0,1
87515.0,1
87507.0,1
79456.0,1
87502.0,1
43692.0,1
24030.0,1
36688.0,1
50770.0,1
87420.0,1
43713.0,1
25380.0,1
1586.0,1
25374.0,1
43718.0,1
43728.0,1
43729.0,1
122776.0,1
124619.0,1
87467.0,1
25373.0,1
62306.0,1
25369.0,1
87472.0,1
95148.0,1
43737.0,1
87475.0,1
79388.0,1
107418.0,1
87488.0,1
318.0,1
87493.0,1
25359.0,1
25356.0,1
87592.0,1
124557.0,1
101230.0,1
96102.0,1
25275.0,1
50549.0,1
62266.0,1
87672.0,1
87674.0,1
50547.0,1
50542.0,1
124527.0,1
62263.0,1
87682.0,1
50541.0,1
124525.0,1
25269.0,1
50537.0,1
50535.0,1
25267.0,1
50532.0,1
50529.0,1
15564.0,1
50526.0,1
14055.0,1
62254.0,1
124506.0,1
62250.0,1
124496.0,1
24087.0,1
25262.0,1
275484.0,1
62242.0,1
59045.0,1
95122.0,1
124554.0,1
50553.0,1
3891.0,1
350390.0,1
87600.0,1
87605.0,1
50614.0,1
15238.0,1
87609.0,1
87611.0,1
87613.0,1
87614.0,1
17331.0,1
87628.0,1
62271.0,1
59022.0,1
124540.0,1
66832.0,1
59035.0,1
87641.0,1
8166.0,1
50582.0,1
87647.0,1
25285.0,1
283.0,1
3690.0,1
79424.0,1
4512.0,1
33848.0,1
87659.0,1
87663.0,1
25386.0,1
25532.0,1
72488.0,1
86470.0,1
50880.0,1
86486.0,1
86495.0,1
58980.0,1
50876.0,1
86518.0,1
169.0,1
62372.0,1
86537.0,1
60024.0,1
86552.0,1
48622.0,1
50875.0,1
86575.0,1
86588.0,1
86610.0,1
86611.0,1
25437.0,1
3898.0,1
50002934.0,1
3746.0,1
346698.0,1
124729.0,1
34826.0,1
17643.0,1
124712.0,1
2712.0,1
118.0,1
50866.0,1
86476.0,1
86467.0,1
70400.0,1
25493.0,1
86326.0,1
86331.0,1
62383.0,1
86335.0,1
86338.0,1
86347.0,1
86352.0,1
5992.0,1
86353.0,1
58969.0,1
62374.0,1
25494.0,1
86376.0,1
43190.0,1
43193.0,1
3686.0,1
2700.0,1
1240.0,1
86402.0,1
86408.0,1
86411.0,1
43211.0,1
86424.0,1
86431.0,1
43218.0,1
86438.0,1
43221.0,1
86447.0,1
43229.0,1
9830.0,1
58624.0,1
87372.0,1
59002.0,1
15589.0,1
7708.0,1
50790.0,1
25394.0,1
104.0,1
87058.0,1
87072.0,1
87077.0,1
15287.0,1
101575.0,1
811.0,1
8954.0,1
35663.0,1
4515.0,1
43576.0,1
62325.0,1
59007.0,1
50778.0,1
70742.0,1
2725.0,1
109450.0,1
5914.0,1
49220.0,1
87272.0,1
43643.0,1
43644.0,1
15581.0,1
50775.0,1
15280.0,1
62334.0,1
25398.0,1
43426.0,1
87015.0,1
43427.0,1
58983.0,1
86915.0,1
86927.0,1
25426.0,1
43473.0,1
39410.0,1
86948.0,1
3687.0,1
15586.0,1
86957.0,1
86960.0,1
86961.0,1
58993.0,1
58997.0,1
25418.0,1
86974.0,1
86978.0,1
50832.0,1
50828.0,1
86993.0,1
50813.0,1
50812.0,1
86999.0,1
50809.0,1
50808.0,1
47482.0,1
87010.0,1
50801.0,1
25258.0,1
25252.0,1
355298.0,1
88194.0,1
72672.0,1
113898.0,1
352646.0,1
88166.0,1
88169.0,1
88170.0,1
59102.0,1
88181.0,1
95212.0,1
55250.0,1
88185.0,1
59107.0,1
88190.0,1
25072.0,1
18025.0,1
124479.0,1
88199.0,1
124158.0,1
59111.0,1
59113.0,1
6266.0,1
88222.0,1
113874.0,1
3261.0,1
30136.0,1
88239.0,1
7390.0,1
88245.0,1
88247.0,1
88250.0,1
88156.0,1
50163.0,1
100335.0,1
25084.0,1
100438.0,1
88054.0,1
124243.0,1
88067.0,1
88071.0,1
88072.0,1
88083.0,1
25107.0,1
15530.0,1
1857.0,1
66816.0,1
88101.0,1
70368.0,1
50199.0,1
88105.0,1
3882.0,1
88110.0,1
124213.0,1
88114.0,1
50197.0,1
114482.0,1
59093.0,1
59095.0,1
25091.0,1
7387.0,1
59097.0,1
88140.0,1
88141.0,1
88146.0,1
88260.0,1
88263.0,1
88276.0,1
25040.0,1
354105.0,1
50002935.0,1
354148.0,1
354188.0,1
88568.0,1
124013.0,1
44291.0,1
354360.0,1
6828.0,1
354393.0,1
354430.0,1
48130.0,1
354448.0,1
354489.0,1
2770.0,1
3697.0,1
70882.0,1
354769.0,1
70908.0,1
5544.0,1
34995.0,1
5903.0,1
59155.0,1
109376.0,1
5547.0,1
34998.0,1
5548.0,1
5550.0,1
355211.0,1
124037.0,1
354071.0,1
88280.0,1
88514.0,1
88281.0,1
59126.0,1
88285.0,1
3747.0,1
88295.0,1
88297.0,1
70864.0,1
88303.0,1
88306.0,1
50115.0,1
88318.0,1
59128.0,1
59132.0,1
5521.0,1
25054.0,1
58512.0,1
8968.0,1
88397.0,1
124042.0,1
70854.0,1
55232.0,1
72664.0,1
5531.0,1
25050.0,1
25049.0,1
354005.0,1
25045.0,1
354036.0,1
354043.0,1
59082.0,1
88046.0,1
88044.0,1
62205.0,1
8951.0,1
351172.0,1
100782.0,1
351231.0,1
62196.0,1
50387.0,1
62195.0,1
47432.0,1
24084.0,1
43911.0,1
87823.0,1
50370.0,1
124358.0,1
50366.0,1
87830.0,1
50363.0,1
87832.0,1
100719.0,1
100717.0,1
5490.0,1
87841.0,1
87843.0,1
87844.0,1
62178.0,1
9450.0,1
50358.0,1
25178.0,1
100703.0,1
87854.0,1
87791.0,1
25204.0,1
57822.0,1
1944.0,1
3156.0,1
87722.0,1
87727.0,1
25241.0,1
87729.0,1
87731.0,1
47438.0,1
2562.0,1
